Latitude,Longitude
29.83652567102173,-90.13202822875334
29.811268160056493,-90.11068547349566
29.842856474958538,-90.10083819421095
29.88448929383753,-90.16226827826516
29.792286866053466,-90.17656179481241
29.862971847237553,-90.12615210668481
29.784544518273126,-90.13032671960593
29.684853496444962,-90.23630865886318
29.896045972510212,-90.10965899080459
29.805612804418384,-90.14359298185263
29.86626925030003,-90.18072974328503
29.873752842342057,-90.16269669234049
29.788473384662122,-90.15853179972713
29.813130836525403,-90.24056704403212
29.808146166774844,-90.11254770852801
29.80255018408083,-90.09918178222846
29.763559403977297,-90.1275836221733
29.8147419767179,-90.13864284834695
29.81370173764986,-90.14836231069937
30.251119366084925,-92.7983741932837
30.20037929545914,-92.76946742569537
30.212045981610682,-92.88793795824755
30.271432562639067,-92.00041755741083
30.172664051565047,-92.07516996494145
30.17910552044594,-92.03832846717503
30.17521919294016,-92.0591324517879
30.174511266173646,-92.07111728769458
30.23575517503578,-92.14674529225451
30.182495199636403,-92.04580431240214
30.217639297437184,-92.02044650852872
30.086440831778027,-92.07365012134696
30.207570617097872,-92.1208746999811
30.144898909794176,-92.12287046609138
30.135187245826,-92.02220000255068
30.24545928244995,-92.05431565127948
30.243033118109935,-92.04098853713897
30.20292410066239,-92.08972225216087
30.15096246529621,-92.04368407202091
30.13416327265061,-92.04184432651165
30.148996406451914,-92.10513725083445
30.16716592551796,-92.04536102906432
30.159571447202904,-92.06410921995246
30.168010228139313,-92.03587604301623
30.244280649470305,-92.0557814737611
30.20060283818312,-92.10671475776563
29.49813161624091,-90.4467725616675
29.568392227801922,-90.50536522826896
29.552808852172895,-90.47593510379528
29.585197432566908,-90.45602214291158
29.550808835113095,-90.42504302062821
29.58048864855017,-90.39009891058524
29.52325794342387,-90.41102141985438
29.613276104854613,-90.36450866538102
29.585707943014132,-90.42443721356767
31.760727866967322,-92.17619369968384
32.56375487269615,-92.70735116822993
32.48884935968659,-92.73690980112082
32.55698633793147,-92.7044314150279
32.55196129228842,-92.69099189345435
32.634918235262845,-92.6175244373774
30.434198593429556,-90.74425623486933
30.432792305463916,-90.69598351159954
30.46185605139755,-90.67120591649446
30.45803490318446,-90.66350957448307
30.4057560626424,-90.68033707911765
30.422919185207224,-90.64984825493173
30.411586269040686,-90.71370720761456
30.390547729401494,-90.71842934579276
30.482351334933334,-90.74305374064535
30.423508767627066,-90.59059945649135
30.450225119463937,-90.73348783219586
30.461796075931005,-90.72926191211188
30.40744386037703,-90.70906320478427
32.304016989095736,-91.1957878761462
32.855038299666425,-91.7855056529771
32.76691720941483,-91.78959669107876
31.734685981561732,-93.19399342348603
31.806676017278143,-93.1746900032406
31.75797794495899,-93.11681900744732
31.735210145936595,-93.09675411187769
30.050779404151633,-89.98120818668794
30.059758727673774,-89.8582998505447
30.05744989886209,-89.93043918663999
30.023194249325243,-89.8299968879937
29.982788187461715,-89.94821716938397
30.04765039478239,-89.90771955083231
30.08038978413986,-89.93234143866654
30.15347804299787,-89.87699005274963
30.06845388060488,-89.95381529231878
30.052413300376923,-89.97353104116506
30.068382737351655,-90.00571023174308
30.1086500096708,-89.87802790796097
29.99622572014034,-89.9142344457402
30.091401380655277,-89.88760778179717
30.13955000860492,-90.0305136552697
30.10732168861058,-89.8826318691037
29.96868620889697,-89.91499143429981
30.074677001395447,-89.93032902177339
30.106786537452386,-89.88786214067214
30.15808024456559,-89.91594918232218
30.028053426980872,-89.95985234823195
30.008447048325998,-89.91703556947841
30.077114450821146,-89.9645794643561
30.021670111339663,-89.82498800404427
30.118922815678623,-90.03153269752619
30.053339135716946,-89.94131296997132
30.189832410270537,-90.04667688847158
30.077877828766663,-89.91045330163962
30.090742717019534,-89.89120587696578
30.050540886623946,-89.84740716769247
30.070704698856265,-89.83910052760646
30.085911888085608,-89.89901516050045
30.088380602529416,-89.99467421201282
30.031233214887113,-89.87376569690976
30.0638295960623,-89.80854406057702
30.08744244901143,-90.00495723226852
32.543936427887765,-92.0977027148175
32.59597516197151,-92.10369382316131
32.56292703372781,-92.21783761820069
32.53153415799845,-92.23550691593923
32.552837492514875,-92.1874480169733
32.48355973909856,-92.10513859571543
32.448985454627255,-91.9902060491124
32.49606015213495,-92.1867283325174
32.50570700666576,-92.14028248949153
32.547779048804095,-92.17947896884316
32.553554614469526,-92.19488443237778
32.42998549991329,-92.17794788165673
32.501856801544704,-92.15888542153363
32.51264529794064,-92.15795534630999
32.55719776203177,-92.11386840313399
29.419266523764758,-89.64238968074274
29.42269134920517,-89.53869208294307
30.699569233672943,-91.553852494768
30.733504436336542,-91.59533600601159
31.26540046587839,-92.52231772432924
31.109592137690097,-92.67014391341029
31.181953621011893,-92.49000675691049
31.26372847798407,-92.52389061362994
31.222748508758055,-92.53658405458121
31.23732171355848,-92.57308658183425
31.141354040511807,-92.50846579345335
31.207009179096445,-92.57814256513677
31.197878083313277,-92.55001359786426
31.195015517726905,-92.61400734695528
31.24009388492362,-92.57097325876383
31.2993319484524,-92.57690892730018
32.09313319545197,-93.35852881226295
32.50077933417561,-91.73324726794503
32.46380561504795,-91.7076361205732
31.633729110965238,-93.5723551401263
31.638038340186075,-93.65814141017698
29.85934965289935,-89.5415229345199
29.987664563308297,-89.51900276942818
29.82471233683077,-89.59131143204124
29.95255377819556,-89.52473739308375
29.90409509448122,-90.29833057513689
29.95971202596115,-90.38688902450359
29.97851229130547,-90.38495585409534
29.891822842214946,-90.36612285961314
29.867341964043742,-90.40515513424104
30.75400994278814,-90.67052976493045
30.0494909083412,-90.803353395083
29.99155126972199,-90.80434246691092
30.105975067481744,-90.5326753578408
30.16750735849099,-90.50630342258978
30.134405925980214,-90.53628441394211
30.123896854486006,-90.3248929059888
30.680173797946757,-91.98459621310367
30.590380339919143,-92.04205185579482
30.614045440624267,-91.97622461503757
30.577405686731076,-92.07169734410343
30.503365225181284,-91.9995124040499
30.5277254856603,-91.98650517089679
30.632066751803006,-91.91895476197058
30.57826611960749,-91.9942931466988
30.09005271759619,-91.51174937258347
30.19843425073955,-91.57456968311425
30.22622860166652,-91.51888239565224
30.102495866777428,-91.65588628812479
30.20349536759403,-91.58272059992571
29.739904656471058,-91.37414772717017
29.818669276352445,-91.42516603696674
29.71999919956316,-91.41075666359043
29.75651245081335,-91.54337016129988
29.688405863499725,-91.39010839501702
30.439612653541236,-89.93191192455232
30.482719413550488,-89.94131766922047
30.429495044226528,-89.86474650970328
30.47688318780022,-89.92637464189535
30.352141181206918,-89.97778941193633
30.3786848331996,-90.08970658680161
30.377415110618422,-90.0233653483079
30.336151152522277,-89.96587917268248
30.433170740768183,-90.01543828651161
30.342982604745085,-89.98709932831969
30.471640767627306,-89.90623438306129
30.374609903687116,-89.9340074345461
30.450336226984156,-89.92479733882674
30.429677657930654,-89.99374075006236
30.41416831378771,-89.97501274299502
30.423218818767122,-89.98641823565445
30.403343621929867,-89.88948292837267
30.42726705956632,-89.98261310515014
30.430251337248933,-89.96504931421018
30.281496527269518,-89.9959797815921
30.479476665780922,-89.96495931472481
30.334999961065638,-90.00177662684298
30.45715311962642,-89.97071412495535
30.443536644349866,-89.96458677906037
30.634746505763577,-90.31422740149758
30.514816894943003,-90.44314426137714
30.65553634978309,-90.39356840215515
30.594296424614413,-90.4695028618361
30.746585571100503,-90.42068721768283
30.56059723986686,-90.40079313399927
30.624836636599127,-90.39351092544283
30.71689528772041,-90.37307880516487
30.611602122167554,-90.45594647847294
30.637067880343746,-90.43733204902445
30.63775577606091,-90.4535548919462
30.695905162965357,-90.36439727377379
30.495517834650283,-90.44348103366828
29.451115010057652,-90.80880662761359
29.407950970495612,-90.89332629686952
29.268884908616382,-90.85269143436845
29.369060914847655,-90.84741188073973
29.428566979419127,-90.87252113061076
29.385160465463997,-90.90496879530976
29.38950688111764,-90.73470092137111
29.398266774312948,-90.89550943515427
29.416371293697285,-90.84598233354558
29.40257385995929,-90.95214484628485
32.777287954517924,-92.43697415337527
32.92333708740426,-92.35242596822293
29.910433840830972,-92.44439007675494
29.8223872207682,-92.17847720249736
29.84077326264343,-92.35491085901951
29.82547777404798,-92.26934274292621
29.838004935498354,-92.40276867482513
31.13264763144782,-93.11235316137868
31.20160773450024,-93.26925068577611
31.097193007824696,-93.13078312197274
31.118984401843576,-93.24818813649908
30.85524404068591,-90.03314276918809
30.944259385624164,-90.01281523210314
30.976257033197157,-90.01275271141002
30.903441607727657,-90.16223519146077
32.810483376698414,-93.33569860555008
32.68248256676023,-93.21467067738695
32.6632905674716,-93.36311264375144
32.70756723411599,-93.3707233139441
30.36316489327377,-91.29906000349563
30.517396075408037,-91.32161692487172
30.47850498211797,-91.32610711322303
32.745749895053635,-91.46561275062002
30.858167378202243,-91.48031019381979
31.942709954824256,-92.69912055519454
44.25850421825752,-70.25787907712332
44.17179315470657,-70.09414527032081
44.16903739798462,-70.17326640998792
44.182414425619605,-70.29747388023013
44.12500623116357,-70.14954171916193
44.25085974719391,-70.28499928858363
44.12543679338741,-70.1665521071947
44.106149282173405,-70.19707085738209
44.13489088663956,-70.12776360687488
44.235010861006785,-70.25942422726334
44.16191136748658,-70.12995463090311
46.579868353112204,-68.57439637340974
46.59705951184387,-68.66428332261933
46.74514925477998,-68.65394328689038
46.654235764265415,-68.61521846223054
46.68842309898029,-68.56194782541907
46.626911135246026,-68.54024570288628
43.8539722168903,-70.42241484009473
43.87489867348449,-70.43798519212103
43.85511236007082,-70.36687168932481
43.87805270690567,-70.37223882612477
43.890737869351035,-70.49147218421962
43.97960983862372,-70.41686098869994
43.8704858720511,-70.36865772058964
43.8087032524965,-70.42841284171111
43.894902700862275,-70.39888252843231
43.8213926214993,-70.38620263086618
43.794801275248986,-70.40384592911688
43.806581549519386,-70.41872189362115
43.819667849199114,-70.32698072164726
43.88341857299079,-70.40056954862224
43.91115721378798,-70.43256908434974
43.828137703538374,-70.39780609750485
43.8425972329144,-70.5054777456801
43.83362761264184,-70.42106086868718
43.864171852612984,-70.39571757398758
43.88540673844599,-70.34741622201516
43.837229479794814,-70.37639781591352
43.91696106991106,-70.37891198703873
43.79408950716046,-70.39704471654032
43.90139543294172,-70.39250358818524
43.786954026484146,-70.35883661019541
43.87327457140642,-70.39210568206899
43.72989898016908,-70.3705407322284
43.789887848115846,-70.41881723285593
43.84356759267163,-70.3972631674863
44.97505238268666,-70.48072206347345
45.011497637998694,-70.48062975817803
44.962687773973826,-70.3855979262175
44.78633913833272,-68.31145511738308
44.663396921620176,-68.32527443792917
44.680238711309336,-68.3411041743334
44.615465673737425,-68.3783632923159
44.67690930572817,-68.32338534476575
44.43210270556423,-69.68815693372815
44.43475348460051,-69.6939250709972
44.419869046691566,-69.7941233873203
44.33389443119245,-69.76968130391371
44.41227650476781,-69.71319990617775
44.44591839491837,-69.77481886940505
44.42890529859888,-69.71473723205592
44.37686501257984,-69.65455490519706
44.39575068854824,-69.84587115926534
44.52319773111363,-69.74717567964393
44.483720671225115,-69.77645150301143
44.45038086202111,-69.81175980558271
44.249129938590045,-69.1544883873077
44.14131422036853,-69.17708676745522
44.15073648169106,-69.1164862409915
44.139928876785255,-69.23284955013662
44.00884053650057,-69.50944460335806
44.02124058993076,-69.45624958998847
44.06600868009556,-69.56695424238681
44.578116778524816,-70.77128641919953
44.45857495740637,-70.78982943075266
44.48936727016825,-70.80381415562286
44.460571534658925,-70.73310865218683
44.53184159668316,-70.7385685081414
45.40378006446819,-68.60514592992381
45.432390419366854,-68.62924937570146
45.407657592341266,-68.61226623563789
45.5100679812068,-68.64194869512923
45.412604478138114,-68.61485890923693
45.33358236676461,-68.61345697674867
45.38655789893041,-68.58544500230575
45.451763258315154,-68.63793969766178
45.472911822020635,-68.61677992502644
45.41184263329943,-68.57796535390864
45.34209853921526,-68.62452902826064
45.45083715672763,-68.54450602179315
45.40700445607702,-68.58904771067304
45.3428289626017,-68.72690272606916
45.33829337115204,-68.67402332449294
45.94598867806502,-69.34510105351022
45.80233600282337,-69.23344594863029
43.932360591273984,-69.92248195092712
43.93451227403836,-69.97937707565137
43.95800959987879,-69.86899014291258
45.548009931062786,-69.86295475295381
45.50717255301162,-69.90814913075872
45.501588544147616,-69.97468231011516
45.50146880891038,-70.05842686400892
45.497835101934385,-69.99211827123051
44.51927021741164,-69.21533780360765
44.53977673626446,-69.10210885839989
44.536244252774324,-69.14990201251607
44.45661732920543,-69.06050483882665
45.065224350611125,-67.64724870784613
45.02044767109938,-67.60627619343236
45.06766713335706,-67.63720252049288
43.49145004862349,-70.67745440763395
43.430032373090754,-70.73999034069864
43.46016819133086,-70.6879336519021
43.490288170982105,-70.80499140771715
43.51077856594283,-70.75808383743548
43.53418131458785,-70.68737896692421
43.416018779772834,-70.63597460008563
43.46512044761041,-70.65317662149678
43.54143222687388,-70.7480861841328
43.53995322201962,-70.75798915561074
43.45468150874616,-70.72345094637079
43.41748172630809,-70.73262450049829
43.52278161671316,-70.73377559060737
43.50501862508552,-70.77230939403783
43.41343124371318,-70.63980346348573
43.519834718568056,-70.78427880005398
43.3741902861085,-70.78113074788875
