Longitude,Latitude
-95.60172556013943,29.738908918406405
-95.59651725679812,29.7370374586069
-95.6010673386819,29.737765093574236
-95.59044077765479,29.737877416298275
-95.58978118946789,29.737144616837185
-95.59045285264489,29.73791494817185
-95.58986413825734,29.739321171272543
-95.5888241584621,29.73767649356751
-95.58760309636173,29.739850176643486
-95.59001666082341,29.739721889397938
-95.5880083793274,29.74202918149188
-95.5933303780746,29.742021722690577
-95.59090948826427,29.74226728184577
-95.57993654444397,29.739110751261933
-95.57728708625264,29.740337983628265
-95.57853522860196,29.734440863338772
-95.58465408746216,29.735039772674533
-95.58026299791847,29.739265814892704
-95.58409193494887,29.735202152839666
-95.58458244312942,29.740938361215964
-95.5848982130884,29.735533094662006
-95.58416555428927,29.734506771723183
-95.57701601269477,29.73966490744546
-95.57313768160027,29.73911718133334
-95.57012174244151,29.73680829596093
-95.56940858931901,29.739288406826173
-95.57145972705216,29.737523503968607
-95.57245489012367,29.73739280118512
-95.57527819118309,29.740192055493285
-95.56511889302956,29.73753778909019
-95.56373413251448,29.738557640560128
-95.56442546033753,29.734876612579765
-95.56197865805301,29.741540009934173
-95.56287045851286,29.739882910501823
-95.55744932017163,29.737619615113523
-95.55187548981417,29.735378944435315
-95.54477042174292,29.741699616940974
-95.54375129224944,29.738134470313707
-95.54405208882619,29.73520247509398
-95.54086832344663,29.738634434615374
-95.5387362856989,29.742357168129615
-95.5415783837354,29.73988899029788
-95.53692971612266,29.740812287663427
-95.5330479419488,29.735491610554345
-95.52765446053495,29.739342764311363
-95.53210704294408,29.740772655970467
-95.52869490218421,29.742285195493885
-95.53053217731986,29.74216495185404
-95.53492567290195,29.737794523475134
-95.53311097536282,29.74128993118227
-95.52847063745845,29.741552356950336
-95.5274605878281,29.737640794132677
-95.52923388245857,29.738294718554272
-95.53390115593498,29.7419872076065
-95.53234880861815,29.73828717473043
-95.52669331011313,29.742012385725243
-95.52699458014872,29.742530293958808
-95.5254142800637,29.739986091570913
-95.52697319882296,29.737286500142602
-95.52349987353317,29.735622823853525
-95.52657527957656,29.740421711328803
-95.52230254588542,29.738616923111934
-95.51594478588888,29.737879504817446
-95.51226192123114,29.7418561363933
-95.51485627843483,29.736744007618444
-95.51794763686223,29.73654970224856
-95.51602071069449,29.73645847141067
-95.51320677025258,29.73628268581665
-95.5129959875359,29.740956219604875
-95.51525455617924,29.740001603066986
-95.51159903593727,29.741751535819006
-95.51461691047659,29.738304174743696
-95.51796719281545,29.737532409476497
-95.51772488112057,29.735448815327157
-95.50771605144718,29.741746616559222
-95.5098604336393,29.739250714128723
-95.50857771515133,29.740359287365152
-95.51007080652066,29.741281623884074
-95.50678616494275,29.7355755946181
-95.50779283008765,29.741842142659202
-95.50938546365873,29.74149129882227
-95.50619961872243,29.741395845917012
-95.5030122824604,29.742228148030215
-95.49536309982686,29.73882596632268
-95.49762453525665,29.735397471603306
-95.49598268498889,29.737571502630953
-95.49612646555181,29.738466749116668
-95.4947670356657,29.734500561307648
-95.4942862497039,29.741320468951542
-95.49592863466884,29.740649132712694
-95.49496041421675,29.737528583935543
-95.49594556317984,29.73984606436977
-95.49868486347405,29.7370884608327
-95.49467843914488,29.739147153107023
-95.49437351042738,29.73571791937314
-95.5002322557886,29.735900651239636
-95.49395776531105,29.739995059943453
-95.48649273154311,29.739579854932067
-95.49289617801573,29.740868912108198
-95.493051887404,29.7413471020322
-95.48952928519071,29.739591041027303
-95.48905999370176,29.7415363798208
-95.49088849979093,29.740216079678937
-95.49142812369618,29.742711083976697
-95.48720963718898,29.737051623077726
-95.48626804763346,29.741427601438545
-95.49074631932514,29.740858397050175
-95.48555373287293,29.739539926929712
-95.49336925640809,29.742184073533426
-95.47793240052826,29.735466639492667
-95.47979338571368,29.741647829109937
-95.48075066369171,29.736936949355954
-95.47917877372576,29.73834920876422
-95.47421894435091,29.735736112970496
-95.47432828898823,29.738141476107202
-95.47402258461439,29.73488114225518
-95.46230873821207,29.74231028388169
-95.4643800178161,29.74180568839125
-95.46396472611667,29.734703601229135
-95.45468027875643,29.74249849130017
-95.45567051832568,29.735330419357293
-95.45473219295415,29.73781576372366
-95.4562682941919,29.73673907003624
-95.44849395766394,29.73889094634469
-95.45151107735938,29.739205072030625
-95.44882525608892,29.738700739666545
-95.44444750230538,29.739101767136237
-95.44821921011183,29.739216597609243
-95.43911938363685,29.739750583257045
-95.4431288239744,29.74183199575576
-95.43827734562495,29.735515725450348
-95.43933513543413,29.741694586373807
-95.43825806005833,29.740643343871984
-95.44163127271288,29.734633754322342
-95.43593537595042,29.738611452801294
-95.44085037380688,29.74220655750775
-95.43865185982948,29.736897236496173
-95.43736724855648,29.735317243519265
-95.4309809564387,29.739047464281366
-95.43466095292663,29.7350466953429
-95.42805106986789,29.73787645978686
-95.42845559907406,29.740304034859413
-95.42782282703013,29.74071496883291
-95.42268745275399,29.74185085999078
-95.42392056786524,29.736146754424283
-95.4214788634427,29.737222309150788
-95.42216232936127,29.736573360881312
-95.42363766780055,29.741196659538197
-95.41712627977374,29.74069587946432
-95.41081697345246,29.737901422203034
-95.41480507842384,29.736126155451675
-95.41057690097803,29.737521298536283
-95.41637370727628,29.741496951053012
-95.41426958594025,29.74140146135342
-95.41322639694432,29.739132956357626
-95.40271980681318,29.741679747637562
-95.4045889334295,29.740254146391994
-95.40447448321964,29.739414071535144
-95.40809801290793,29.735490117878793
-95.40489003296625,29.735393802364676
-95.40522120742962,29.742516798775107
-95.40988356254044,29.734768585632672
-95.40811487195076,29.73924409365186
-95.408831339,29.739440978932315
-95.40889507739773,29.73764682404901
-95.41020543138174,29.74149495129715
-95.39684283838255,29.738486013064136
-95.4009942666557,29.738192058207744
-95.39501403543078,29.734599163725537
-95.3945425566003,29.73472403631841
-95.3980018791967,29.739148703003274
-95.40048794446635,29.739187185608973
-95.39528798097051,29.734743153289635
-95.3988480799254,29.740364002260456
-95.39599681622865,29.73599822689278
-95.38741537464063,29.737805725489093
-95.39082116576908,29.734597219601554
-95.39051679002456,29.738754755953558
-95.38680143892626,29.739340771109738
-95.3890010395849,29.7362118781483
-95.38637172831153,29.738877241204595
-95.38901736016541,29.741410651126987
-95.38461444992787,29.737840839790763
-95.3833123833475,29.73584251873792
-95.37907220828164,29.740354319222902
-95.3837831759214,29.742663953861022
-95.38486096589881,29.7397475420376
-95.37291644612834,29.737657012468297
-95.3721559473246,29.735128971777446
-95.37271081188781,29.735877914206476
-95.37192177938887,29.739895685038125
-95.37332855127505,29.734600633598838
-95.36740551969355,29.73840349354675
-95.36348438628714,29.740159437615596
-95.36692945468644,29.739553772778564
-95.35524569804713,29.742362902153612
-95.35539637691389,29.73806915030932
-95.35923570318602,29.73444411084494
-95.35405115069396,29.74211685430287
-95.34543670785091,29.73535515186625
-95.34363740377036,29.7409232721562
-95.33648758176172,29.739254273923194
-95.33555285724523,29.736379940895407
-95.34222288336069,29.73846215398194
-95.33917886514939,29.738007012137473
-95.32807933410812,29.741311487261484
-95.33362788401791,29.734987258512103
-95.33304875752174,29.737711521904235
-95.33396738368046,29.74025989478048
-95.33506132924951,29.73767535901928
-95.32857524018308,29.738472771888546
-95.3338980932096,29.737631977647272
-95.3199610000953,29.740368914810738
-95.32445846951163,29.742207823209842
-95.32173375158115,29.73793471797598
-95.32219791842515,29.736341295088355
-95.32050274330633,29.735225111442897
-95.31251735838487,29.740205473995196
-95.31059946778818,29.73549035992182
-95.31425622818584,29.735500971855704
-95.30713082289199,29.740113105722255
-95.30876605104339,29.742063284511744
-95.30432312621878,29.741897927080576
-95.30547538326316,29.737455854180833
-95.30335219017255,29.736547290410066
-95.30196170800126,29.737945697138308
-95.2984692473101,29.73754439188563
-95.29979675412625,29.73889936070195
-95.29984907910139,29.738133730644257
-95.29469837014669,29.73757111209701
-95.29694013354819,29.734800824981843
-95.30129952644721,29.73860150620936
-95.29547550455285,29.734534860089603
-95.2899462977257,29.736331305271744
-95.29242782541576,29.739763007393552
-95.29203723862659,29.74103791710133
-95.29175794575038,29.73587737340174
-95.2883102409302,29.735455738126095
-95.2905130959395,29.74154159805239
-95.28896885787908,29.74174625249583
-95.29089873328758,29.741544488803527
-95.2787734871251,29.741070647506525
-95.26404622957487,29.734789401363017
-95.25530390449038,29.74227668078547
-95.25555396630548,29.74058050838802
-95.257617010365,29.73444398117969
-95.2439303330143,29.734778678498717
-95.24911677727923,29.742408172185733
-95.24921166322149,29.734587759017924
-95.24556864751337,29.734650743052043
-95.24104020280929,29.741178922056
-95.23838877803094,29.737534996611668
-95.2377010400132,29.739303715925995
-95.23831378585962,29.738452676615843
-95.23720670339047,29.735013023907584
-95.24234905808382,29.74263773567605
-95.23607816607776,29.736844270179954
-95.23175884979183,29.739288133250458
-95.23130618826183,29.736545632055467
-95.22881533623507,29.736804194619282
-95.23066072673133,29.735317460256788
-95.81099068510015,29.730996232576338
-95.80680942505438,29.731969113434033
-95.80962171795649,29.732314814390833
-95.806735566989,29.73070458220391
-95.81004074251311,29.733647025535703
-95.80456490419547,29.72847930378206
-95.80248143881116,29.73200372527039
-95.80154682385839,29.730465600760354
-95.79842398217798,29.728949577490248
-95.79786819370713,29.732511264183547
-95.8000771980445,29.728052424824075
-95.7884577451869,29.728295138378332
-95.79204391775625,29.729113214582707
-95.78888376533288,29.733354701423906
-95.79037537133361,29.733096327971047
-95.78052084159455,29.73122695666155
-95.78441733924917,29.734137354600502
-95.78273164183469,29.73345668218597
-95.7758696921569,29.72959690169872
-95.77623090845695,29.732794194829808
-95.77209150175229,29.732638858463993
-95.77150030669682,29.73251116204722
-95.76214784023773,29.72781555771271
-95.76785924766416,29.73359680485732
-95.76064897097424,29.73048017739105
-95.75590147179972,29.733619638880025
-95.75389474973605,29.733884878021357
-95.75978963283286,29.72981453781287
-95.75719663883676,29.73175374708886
-95.75187198547454,29.731577796691276
-95.74713197552234,29.734286840530217
-95.75091549745804,29.72713817488462
-95.75167871502171,29.727405184539915
-95.74733477154618,29.734203611983364
-95.73803656430134,29.730168933430473
-95.73816086806873,29.731030724107413
-95.73007411056994,29.726344668013013
-95.72729465105036,29.732138501048908
-95.73266608224206,29.729907289050296
-95.6539028661576,29.72675362347297
-95.65485392956873,29.73250013419435
-95.654312617923,29.73168705425946
-95.6568982540261,29.726955397412507
-95.65346374613189,29.72802164396576
-95.65847933795906,29.732507897750068
-95.64792292531041,29.72764982110345
-95.64550646914593,29.7297229610469
-95.65206641558797,29.732151397658726
-95.64119757503441,29.72626707937875
-95.63604786327707,29.728489568500482
-95.62925840902452,29.73257581169586
-95.62895232744557,29.727329756742606
-95.6294528640234,29.734398702322252
-95.63254306135238,29.72895800021521
-95.62974464231291,29.732783731250688
-95.62911836628848,29.727946038488703
-95.62871116681617,29.728212540082204
-95.62831915952829,29.729860293978266
-95.62325577874684,29.731706354098606
-95.62394819864619,29.73104100891726
-95.62407714152587,29.730362351311975
-95.6148673608898,29.7291276902565
-95.6161201790729,29.730930269396147
-95.61857496655333,29.730878773615203
-95.6155944455379,29.72692569551623
-95.61341768190768,29.72625460063705
-95.608443683525,29.730363882656206
-95.60349558125141,29.731953970177393
-95.60684956672502,29.731423580174873
-95.60369517511096,29.729263311236114
-95.60222671606239,29.730772703610313
-95.6025666498874,29.729989328771328
-95.60204058443419,29.732606624227156
-95.59838580185843,29.733207656391862
-95.60043662366519,29.730278753301068
-95.59473265034227,29.73254852253216
-95.59892534683472,29.729958323726475
-95.59346172224829,29.73409583356071
-95.59092189117848,29.732474261301416
-95.58552048793194,29.728696561292843
-95.5905723430401,29.731195854662516
-95.58537982222677,29.727424024913073
-95.57931840961291,29.730575368356394
-95.5823355989548,29.73417722769391
-95.58230702161183,29.727695884454505
-95.58080652472214,29.73197460044043
-95.58462417361702,29.731223664288688
-95.58536380788958,29.731463636688485
-95.56896593187419,29.727668899563234
-95.57064076734903,29.733851871807502
-95.57049839495522,29.732506051561913
-95.57173668254467,29.72932972146204
-95.5731731443863,29.730307629786093
-95.57060783686167,29.728964152174875
-95.56439890257573,29.730824585515172
-95.56085171966564,29.729804165626284
-95.56308082056232,29.72650833735526
-95.56512236481913,29.729124474529318
-95.56784249888841,29.734044929888526
-95.56806658684395,29.729384999588913
-95.56146166143955,29.729718670105683
-95.56519250113465,29.732796985633016
-95.56696431844321,29.732598491118182
-95.56862135490191,29.726147856288236
-95.56573075721478,29.73431639986261
-95.5650813715977,29.726975700717535
-95.5508796832125,29.72841580325005
-95.54913547383727,29.733675745116177
-95.5473527756056,29.73257405086826
-95.54819486435987,29.72657313738391
-95.54391876000396,29.733533747379205
-95.54605490001319,29.73430453600333
-95.54847825407079,29.73251520525716
-95.5450114601145,29.731964147502815
-95.54846141069713,29.728434553667494
-95.54967815452585,29.729679869888855
-95.5449486526412,29.73083463913511
-95.55131416535836,29.726231547854322
